[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 46, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 46, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 46, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 46, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 48, 59, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 48, 59, 70, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 48, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 70, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 90, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 79, 90, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 59, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 56, 57, 68, 59, 70, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 46, 57, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 46, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 46, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 46, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 46, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 37, 48, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 37, 48, 59, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 37, 48, 59, 70, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 36, 37, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 34, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 34, 45, 34, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 46, 57, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 46, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 46, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 46, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 46, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 45, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 34, 25, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 14, 25, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 23, 32, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 23, 34, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 23, 34, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 34, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 34, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 33, 32, 43, 54, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 52, 63, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 52, 63, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 52, 63, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 52, 63, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 52, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 25, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 46, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 46, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 46, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 46, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 46, 57, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 45, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 34, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 46, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 46, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 46, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 46, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 46, 57, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 45, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 63, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 63, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 63, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 63, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 86, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 86, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 86, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 86, 97, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 86, 97, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 75, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 57, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 57, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 57, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 57, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 99, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 99, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 88, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 68, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 68, 79, 90, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 68, 79, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 54, 65, 66, 77, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 43, 32, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 34, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 34, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 43, 54, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 55, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 55, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 55, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 55, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 54, 55, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 84, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 84, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 84, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 84, 95, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 84, 95, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 66, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 66, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 66, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 66, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 86, 97, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 86, 97, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 86, 77, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 86, 77, 88, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 75, 86, 77, 88, 99, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 52, 63, 74, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 32, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 52, 63, 64, 75, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 52, 63, 64, 75, 86, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 52, 63, 64, 75, 86, 97, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 52, 63, 64, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 41, 52, 43, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 32, 43, 34, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 32, 43, 34, 35, 46, 57, 68, 79, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 32, 43, 54, 44, 55, 66, 77, 88, 89, 100]
[1, 11, 12, 11, 12, 13, 14, 3, 14, 25, 34, 43, 32, 42, 32, 43, 54, 64, 75, 66, 77, 88, 89, 100]
